best_rank,average_rank,worst_rank,line,score,ef,ep,nf,np,faulty,source
526,2104.0,3682,2729,0.000000000000,0,0,1,4,False,*nextPtr = s;
526,2104.0,3682,2730,0.000000000000,0,0,1,4,False,return XML_ERROR_NONE;
526,2104.0,3682,2732,0.000000000000,0,0,1,4,False,return XML_ERROR_PARTIAL_CHAR;
526,2104.0,3682,2733,0.000000000000,0,0,1,4,False,case XML_TOK_ENTITY_REF:
526,2104.0,3682,2737,0.000000000000,0,0,1,4,False,"XML_Char ch = (XML_Char) XmlPredefinedEntityName(enc,"
526,2104.0,3682,2740,0.000000000000,0,0,1,4,False,if (ch) {
526,2104.0,3682,2741,0.000000000000,0,0,1,4,False,if (parser->m_characterDataHandler)
526,2104.0,3682,2742,0.000000000000,0,0,1,4,False,"parser->m_characterDataHandler(parser->m_handlerArg, &ch, 1);"
526,2104.0,3682,2743,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2744,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2745,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2747,0.000000000000,0,0,1,4,False,"name = poolStoreString(&dtd->pool, enc,"
526,2104.0,3682,2748,0.000000000000,0,0,1,4,False,"s + enc->minBytesPerChar,"
526,2104.0,3682,2749,0.000000000000,0,0,1,4,False,next - enc->minBytesPerChar);
526,2104.0,3682,2750,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,2751,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,2752,0.000000000000,0,0,1,4,False,"entity = (ENTITY *)lookup(parser, &dtd->generalEntities, name, 0);"
526,2104.0,3682,2753,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->pool);
526,2104.0,3682,2758,0.000000000000,0,0,1,4,False,if (!dtd->hasParamEntityRefs || dtd->standalone) {
526,2104.0,3682,2759,0.000000000000,0,0,1,4,False,if (!entity)
526,2104.0,3682,2760,0.000000000000,0,0,1,4,False,return XML_ERROR_UNDEFINED_ENTITY;
526,2104.0,3682,2761,0.000000000000,0,0,1,4,False,else if (!entity->is_internal)
526,2104.0,3682,2762,0.000000000000,0,0,1,4,False,return XML_ERROR_ENTITY_DECLARED_IN_PE;
526,2104.0,3682,2764,0.000000000000,0,0,1,4,False,else if (!entity) {
526,2104.0,3682,2765,0.000000000000,0,0,1,4,False,if (parser->m_skippedEntityHandler)
526,2104.0,3682,2766,0.000000000000,0,0,1,4,False,"parser->m_skippedEntityHandler(parser->m_handlerArg, name, 0);"
526,2104.0,3682,2767,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2768,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2769,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2771,0.000000000000,0,0,1,4,False,if (entity->open)
526,2104.0,3682,2772,0.000000000000,0,0,1,4,False,return XML_ERROR_RECURSIVE_ENTITY_REF;
526,2104.0,3682,2773,0.000000000000,0,0,1,4,False,if (entity->notation)
526,2104.0,3682,2774,0.000000000000,0,0,1,4,False,return XML_ERROR_BINARY_ENTITY_REF;
526,2104.0,3682,2775,0.000000000000,0,0,1,4,False,if (entity->textPtr) {
526,2104.0,3682,2777,0.000000000000,0,0,1,4,False,if (!parser->m_defaultExpandInternalEntities) {
526,2104.0,3682,2778,0.000000000000,0,0,1,4,False,if (parser->m_skippedEntityHandler)
526,2104.0,3682,2779,0.000000000000,0,0,1,4,False,"parser->m_skippedEntityHandler(parser->m_handlerArg, entity->name, 0);"
526,2104.0,3682,2780,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2781,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2782,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2784,0.000000000000,0,0,1,4,False,"result = processInternalEntity(parser, entity, XML_FALSE);"
526,2104.0,3682,2785,0.000000000000,0,0,1,4,False,if (result != XML_ERROR_NONE)
526,2104.0,3682,2786,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,2788,0.000000000000,0,0,1,4,False,else if (parser->m_externalEntityRefHandler) {
526,2104.0,3682,2790,0.000000000000,0,0,1,4,False,entity->open = XML_TRUE;
526,2104.0,3682,2791,0.000000000000,0,0,1,4,False,context = getContext(parser);
526,2104.0,3682,2792,0.000000000000,0,0,1,4,False,entity->open = XML_FALSE;
526,2104.0,3682,2793,0.000000000000,0,0,1,4,False,if (!context)
526,2104.0,3682,2794,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,2795,0.000000000000,0,0,1,4,False,"if (!parser->m_externalEntityRefHandler(parser->m_externalEntityRefHandlerArg,"
526,2104.0,3682,2800,0.000000000000,0,0,1,4,False,return XML_ERROR_EXTERNAL_ENTITY_HANDLING;
526,2104.0,3682,2801,0.000000000000,0,0,1,4,False,poolDiscard(&parser->m_tempPool);
526,2104.0,3682,2803,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2804,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2805,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2807,0.000000000000,0,0,1,4,False,case XML_TOK_START_TAG_NO_ATTS:
526,2104.0,3682,2814,0.000000000000,0,0,1,4,False,if (parser->m_freeTagList) {
526,2104.0,3682,2815,0.000000000000,0,0,1,4,False,tag = parser->m_freeTagList;
526,2104.0,3682,2816,0.000000000000,0,0,1,4,False,parser->m_freeTagList = parser->m_freeTagList->parent;
526,2104.0,3682,2819,0.000000000000,0,0,1,4,False,"tag = (TAG *)MALLOC(parser, sizeof(TAG));"
526,2104.0,3682,2820,0.000000000000,0,0,1,4,False,if (!tag)
526,2104.0,3682,2821,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,2822,0.000000000000,0,0,1,4,False,"tag->buf = (char *)MALLOC(parser, INIT_TAG_BUF_SIZE);"
526,2104.0,3682,2823,0.000000000000,0,0,1,4,False,if (!tag->buf) {
526,2104.0,3682,2824,0.000000000000,0,0,1,4,False,"FREE(parser, tag);"
526,2104.0,3682,2825,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,2827,0.000000000000,0,0,1,4,False,tag->bufEnd = tag->buf + INIT_TAG_BUF_SIZE;
526,2104.0,3682,2829,0.000000000000,0,0,1,4,False,tag->bindings = NULL;
526,2104.0,3682,2830,0.000000000000,0,0,1,4,False,tag->parent = parser->m_tagStack;
526,2104.0,3682,2831,0.000000000000,0,0,1,4,False,parser->m_tagStack = tag;
526,2104.0,3682,2832,0.000000000000,0,0,1,4,False,tag->name.localPart = NULL;
526,2104.0,3682,2833,0.000000000000,0,0,1,4,False,tag->name.prefix = NULL;
526,2104.0,3682,2834,0.000000000000,0,0,1,4,False,tag->rawName = s + enc->minBytesPerChar;
526,2104.0,3682,2835,0.000000000000,0,0,1,4,False,"tag->rawNameLength = XmlNameLength(enc, tag->rawName);"
526,2104.0,3682,2836,0.000000000000,0,0,1,4,False,++parser->m_tagLevel;
526,2104.0,3682,2838,0.000000000000,0,0,1,4,False,const char *rawNameEnd = tag->rawName + tag->rawNameLength;
526,2104.0,3682,2839,0.000000000000,0,0,1,4,False,const char *fromPtr = tag->rawName;
526,2104.0,3682,2840,0.000000000000,0,0,1,4,False,toPtr = (XML_Char *)tag->buf;
526,2104.0,3682,2841,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,2844,0.000000000000,0,0,1,4,False,"const enum XML_Convert_Result convert_res = XmlConvert(enc,"
526,2104.0,3682,2847,0.000000000000,0,0,1,4,False,convLen = (int)(toPtr - (XML_Char *)tag->buf);
526,2104.0,3682,2848,0.000000000000,0,0,1,4,False,if ((fromPtr >= rawNameEnd) || (convert_res == XML_CONVERT_INPUT_INCOMPLETE)) {
526,2104.0,3682,2849,0.000000000000,0,0,1,4,False,tag->name.strLen = convLen;
526,2104.0,3682,2850,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2852,0.000000000000,0,0,1,4,False,bufSize = (int)(tag->bufEnd - tag->buf) << 1;
526,2104.0,3682,2854,0.000000000000,0,0,1,4,False,"char *temp = (char *)REALLOC(parser, tag->buf, bufSize);"
526,2104.0,3682,2855,0.000000000000,0,0,1,4,False,if (temp == NULL)
526,2104.0,3682,2856,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,2857,0.000000000000,0,0,1,4,False,tag->buf = temp;
526,2104.0,3682,2858,0.000000000000,0,0,1,4,False,tag->bufEnd = temp + bufSize;
526,2104.0,3682,2859,0.000000000000,0,0,1,4,False,toPtr = (XML_Char *)temp + convLen;
526,2104.0,3682,2863,0.000000000000,0,0,1,4,False,tag->name.str = (XML_Char *)tag->buf;
526,2104.0,3682,2864,0.000000000000,0,0,1,4,False,*toPtr = XML_T('\0');
526,2104.0,3682,2865,0.000000000000,0,0,1,4,False,"result = storeAtts(parser, enc, s, &(tag->name), &(tag->bindings));"
526,2104.0,3682,2866,0.000000000000,0,0,1,4,False,if (result)
526,2104.0,3682,2867,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,2868,0.000000000000,0,0,1,4,False,if (parser->m_startElementHandler)
526,2104.0,3682,2869,0.000000000000,0,0,1,4,False,"parser->m_startElementHandler(parser->m_handlerArg, tag->name.str,"
526,2104.0,3682,2870,0.000000000000,0,0,1,4,False,(const XML_Char **)parser->m_atts);
526,2104.0,3682,2871,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2872,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2873,0.000000000000,0,0,1,4,False,poolClear(&parser->m_tempPool);
526,2104.0,3682,2874,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2888,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,2892,0.000000000000,0,0,1,4,False,"freeBindings(parser, bindings);"
526,2104.0,3682,2893,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,2897,0.000000000000,0,0,1,4,False,"parser->m_startElementHandler(parser->m_handlerArg, name.str, (const XML_Char **)parser->m_atts);"
526,2104.0,3682,2898,0.000000000000,0,0,1,4,False,noElmHandlers = XML_FALSE;
526,2104.0,3682,2902,0.000000000000,0,0,1,4,False,*eventPP = *eventEndPP;
526,2104.0,3682,2907,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2913,0.000000000000,0,4,1,0,False,"return epilogProcessor(parser, next, end, nextPtr);"
526,2104.0,3682,2916,0.000000000000,0,0,1,4,False,case XML_TOK_END_TAG:
526,2104.0,3682,2917,0.000000000000,0,0,1,4,False,if (parser->m_tagLevel == startTagLevel)
526,2104.0,3682,2918,0.000000000000,0,0,1,4,False,return XML_ERROR_ASYNC_ENTITY;
526,2104.0,3682,2922,0.000000000000,0,0,1,4,False,TAG *tag = parser->m_tagStack;
526,2104.0,3682,2923,0.000000000000,0,0,1,4,False,parser->m_tagStack = tag->parent;
526,2104.0,3682,2924,0.000000000000,0,0,1,4,False,tag->parent = parser->m_freeTagList;
526,2104.0,3682,2925,0.000000000000,0,0,1,4,False,parser->m_freeTagList = tag;
526,2104.0,3682,2926,0.000000000000,0,0,1,4,False,rawName = s + enc->minBytesPerChar*2;
526,2104.0,3682,2927,0.000000000000,0,0,1,4,False,"len = XmlNameLength(enc, rawName);"
526,2104.0,3682,2928,0.000000000000,0,0,1,4,False,if (len != tag->rawNameLength
526,2104.0,3682,2929,0.000000000000,0,0,1,4,False,"|| memcmp(tag->rawName, rawName, len) != 0) {"
526,2104.0,3682,2930,0.000000000000,0,0,1,4,False,*eventPP = rawName;
526,2104.0,3682,2931,0.000000000000,0,0,1,4,False,return XML_ERROR_TAG_MISMATCH;
526,2104.0,3682,2933,0.000000000000,0,0,1,4,False,--parser->m_tagLevel;
526,2104.0,3682,2934,0.000000000000,0,0,1,4,False,if (parser->m_endElementHandler) {
526,2104.0,3682,2938,0.000000000000,0,0,1,4,False,localPart = tag->name.localPart;
526,2104.0,3682,2939,0.000000000000,0,0,1,4,False,if (parser->m_ns && localPart) {
526,2104.0,3682,2944,0.000000000000,0,0,1,4,False,uri = (XML_Char *)tag->name.str + tag->name.uriLen;
526,2104.0,3682,2946,0.000000000000,0,0,1,4,False,while (*localPart) *uri++ = *localPart++;
526,2104.0,3682,2947,0.000000000000,0,0,1,4,False,prefix = (XML_Char *)tag->name.prefix;
526,2104.0,3682,2948,0.000000000000,0,0,1,4,False,if (parser->m_ns_triplets && prefix) {
526,2104.0,3682,2949,0.000000000000,0,0,1,4,False,*uri++ = parser->m_namespaceSeparator;
526,2104.0,3682,2950,0.000000000000,0,0,1,4,False,while (*prefix) *uri++ = *prefix++;
526,2104.0,3682,2952,0.000000000000,0,0,1,4,False,*uri = XML_T('\0');
526,2104.0,3682,2954,0.000000000000,0,0,1,4,False,"parser->m_endElementHandler(parser->m_handlerArg, tag->name.str);"
526,2104.0,3682,2956,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2957,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2958,0.000000000000,0,0,1,4,False,while (tag->bindings) {
526,2104.0,3682,2959,0.000000000000,0,0,1,4,False,BINDING *b = tag->bindings;
526,2104.0,3682,2960,0.000000000000,0,0,1,4,False,if (parser->m_endNamespaceDeclHandler)
526,2104.0,3682,2961,0.000000000000,0,0,1,4,False,"parser->m_endNamespaceDeclHandler(parser->m_handlerArg, b->prefix->name);"
526,2104.0,3682,2962,0.000000000000,0,0,1,4,False,tag->bindings = tag->bindings->nextTagBinding;
526,2104.0,3682,2963,0.000000000000,0,0,1,4,False,b->nextTagBinding = parser->m_freeBindingList;
526,2104.0,3682,2964,0.000000000000,0,0,1,4,False,parser->m_freeBindingList = b;
526,2104.0,3682,2965,0.000000000000,0,0,1,4,False,b->prefix->binding = b->prevPrefixBinding;
526,2104.0,3682,2967,0.000000000000,0,0,1,4,False,if (parser->m_tagLevel == 0)
526,2104.0,3682,2968,0.000000000000,0,0,1,4,False,"return epilogProcessor(parser, next, end, nextPtr);"
526,2104.0,3682,2970,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2971,0.000000000000,0,0,1,4,False,case XML_TOK_CHAR_REF:
526,2104.0,3682,2973,0.000000000000,0,0,1,4,False,"int n = XmlCharRefNumber(enc, s);"
526,2104.0,3682,2974,0.000000000000,0,0,1,4,False,if (n < 0)
526,2104.0,3682,2975,0.000000000000,0,0,1,4,False,return XML_ERROR_BAD_CHAR_REF;
526,2104.0,3682,2976,0.000000000000,0,0,1,4,False,if (parser->m_characterDataHandler) {
526,2104.0,3682,2978,0.000000000000,0,0,1,4,False,"parser->m_characterDataHandler(parser->m_handlerArg, buf, XmlEncode(n, (ICHAR *)buf));"
526,2104.0,3682,2980,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2981,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2983,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2984,0.000000000000,0,0,1,4,False,case XML_TOK_XML_DECL:
526,2104.0,3682,2985,0.000000000000,0,0,1,4,False,return XML_ERROR_MISPLACED_XML_PI;
526,2104.0,3682,2986,0.000000000000,0,0,1,4,False,case XML_TOK_DATA_NEWLINE:
526,2104.0,3682,2987,0.000000000000,0,0,1,4,False,if (parser->m_characterDataHandler) {
526,2104.0,3682,2988,0.000000000000,0,0,1,4,False,XML_Char c = 0xA;
526,2104.0,3682,2989,0.000000000000,0,0,1,4,False,"parser->m_characterDataHandler(parser->m_handlerArg, &c, 1);"
526,2104.0,3682,2991,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,2992,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,2993,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,2994,0.000000000000,0,0,1,4,False,case XML_TOK_CDATA_SECT_OPEN:
526,2104.0,3682,2997,0.000000000000,0,0,1,4,False,if (parser->m_startCdataSectionHandler)
526,2104.0,3682,2998,0.000000000000,0,0,1,4,False,parser->m_startCdataSectionHandler(parser->m_handlerArg);
526,2104.0,3682,3015,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,3016,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,3017,0.000000000000,0,0,1,4,False,"result = doCdataSection(parser, enc, &next, end, nextPtr, haveMore);"
526,2104.0,3682,3018,0.000000000000,0,0,1,4,False,if (result != XML_ERROR_NONE)
526,2104.0,3682,3019,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,3020,0.000000000000,0,0,1,4,False,else if (!next) {
526,2104.0,3682,3021,0.000000000000,0,0,1,4,False,parser->m_processor = cdataSectionProcessor;
526,2104.0,3682,3022,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,3025,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,3026,0.000000000000,0,0,1,4,False,case XML_TOK_TRAILING_RSQB:
526,2104.0,3682,3027,0.000000000000,0,0,1,4,False,if (haveMore) {
526,2104.0,3682,3028,0.000000000000,0,0,1,4,False,*nextPtr = s;
526,2104.0,3682,3029,0.000000000000,0,0,1,4,False,return XML_ERROR_NONE;
526,2104.0,3682,3031,0.000000000000,0,0,1,4,False,if (parser->m_characterDataHandler) {
526,2104.0,3682,3032,0.000000000000,0,0,1,4,False,"if (MUST_CONVERT(enc, s)) {"
526,2104.0,3682,3033,0.000000000000,0,0,1,4,False,ICHAR *dataPtr = (ICHAR *)parser->m_dataBuf;
526,2104.0,3682,3034,0.000000000000,0,0,1,4,False,"XmlConvert(enc, &s, end, &dataPtr, (ICHAR *)parser->m_dataBufEnd);"
526,2104.0,3682,3035,0.000000000000,0,0,1,4,False,"parser->m_characterDataHandler(parser->m_handlerArg, parser->m_dataBuf,"
526,2104.0,3682,3036,0.000000000000,0,0,1,4,False,(int)(dataPtr - (ICHAR *)parser->m_dataBuf));
526,2104.0,3682,3039,0.000000000000,0,0,1,4,False,"parser->m_characterDataHandler(parser->m_handlerArg,"
526,2104.0,3682,3041,0.000000000000,0,0,1,4,False,(int)((XML_Char *)end - (XML_Char *)s));
526,2104.0,3682,3043,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,3044,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, end);"
526,2104.0,3682,3048,0.000000000000,0,0,1,4,False,if (startTagLevel == 0) {
526,2104.0,3682,3049,0.000000000000,0,0,1,4,False,*eventPP = end;
526,2104.0,3682,3050,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_ELEMENTS;
526,2104.0,3682,3052,0.000000000000,0,0,1,4,False,if (parser->m_tagLevel != startTagLevel) {
526,2104.0,3682,3053,0.000000000000,0,0,1,4,False,*eventPP = end;
526,2104.0,3682,3054,0.000000000000,0,0,1,4,False,return XML_ERROR_ASYNC_ENTITY;
526,2104.0,3682,3056,0.000000000000,0,0,1,4,False,*nextPtr = end;
526,2104.0,3682,3057,0.000000000000,0,0,1,4,False,return XML_ERROR_NONE;
526,2104.0,3682,3058,0.000000000000,0,0,1,4,False,case XML_TOK_DATA_CHARS:
526,2104.0,3682,3060,0.000000000000,0,0,1,4,False,XML_CharacterDataHandler charDataHandler = parser->m_characterDataHandler;
526,2104.0,3682,3061,0.000000000000,0,0,1,4,False,if (charDataHandler) {
526,2104.0,3682,3062,0.000000000000,0,0,1,4,False,"if (MUST_CONVERT(enc, s)) {"
526,2104.0,3682,3063,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,3064,0.000000000000,0,0,1,4,False,ICHAR *dataPtr = (ICHAR *)parser->m_dataBuf;
526,2104.0,3682,3065,0.000000000000,0,0,1,4,False,"const enum XML_Convert_Result convert_res = XmlConvert(enc, &s, next, &dataPtr, (ICHAR *)parser->m_dataBufEnd);"
526,2104.0,3682,3066,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,3067,0.000000000000,0,0,1,4,False,"charDataHandler(parser->m_handlerArg, parser->m_dataBuf,"
526,2104.0,3682,3068,0.000000000000,0,0,1,4,False,(int)(dataPtr - (ICHAR *)parser->m_dataBuf));
526,2104.0,3682,3069,0.000000000000,0,0,1,4,False,if ((convert_res == XML_CONVERT_COMPLETED) || (convert_res == XML_CONVERT_INPUT_INCOMPLETE))
526,2104.0,3682,3071,0.000000000000,0,0,1,4,False,*eventPP = s;
526,2104.0,3682,3075,0.000000000000,0,0,1,4,False,"charDataHandler(parser->m_handlerArg,"
526,2104.0,3682,3077,0.000000000000,0,0,1,4,False,(int)((XML_Char *)next - (XML_Char *)s));
526,2104.0,3682,3079,0.000000000000,0,0,1,4,False,else if (parser->m_defaultHandler)
526,2104.0,3682,3080,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,3082,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,3083,0.000000000000,0,0,1,4,False,case XML_TOK_PI:
526,2104.0,3682,3084,0.000000000000,0,0,1,4,False,"if (!reportProcessingInstruction(parser, enc, s, next))"
526,2104.0,3682,3085,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,3086,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,3087,0.000000000000,0,0,1,4,False,case XML_TOK_COMMENT:
526,2104.0,3682,3088,0.000000000000,0,0,1,4,False,"if (!reportComment(parser, enc, s, next))"
526,2104.0,3682,3089,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,3090,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,3091,0.000000000000,0,0,1,4,False,default:
526,2104.0,3682,3099,0.000000000000,0,0,1,4,False,if (parser->m_defaultHandler)
526,2104.0,3682,3100,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,3101,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,3109,0.000000000000,0,0,1,4,False,case XML_FINISHED:
526,2104.0,3682,3110,0.000000000000,0,0,1,4,False,return XML_ERROR_ABORTED;
526,2104.0,3682,3111,0.000000000000,0,0,1,4,False,default: ;
526,2104.0,3682,3125,0.000000000000,0,0,1,4,False,BINDING *b = bindings;
526,2104.0,3682,3130,0.000000000000,0,0,1,4,False,if (parser->m_endNamespaceDeclHandler)
526,2104.0,3682,3131,0.000000000000,0,0,1,4,False,"parser->m_endNamespaceDeclHandler(parser->m_handlerArg, b->prefix->name);"
526,2104.0,3682,3133,0.000000000000,0,0,1,4,False,bindings = bindings->nextTagBinding;
526,2104.0,3682,3134,0.000000000000,0,0,1,4,False,b->nextTagBinding = parser->m_freeBindingList;
